Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
bbbp,LogisticRegression,BeyondRo5Filter;PAINSFilter,ROC-AUC,0.8362204343939504,0.8250343406593406,98.66230323076032,0.03216575091575091,0.7657894736842106,0.024135681669927966,0.7573529411764706,0.0044212509965931845,0.7524509803921569,0.8286100843178468,-0.2171428571428573,0.7464788732394366,0.8322619047619049,None
bbbp,LogisticRegression,BeyondRo5Filter;PfizerFilter,ROC-AUC,0.8362204343939504,0.5945409429280397,71.09859057186667,-0.9057071960297765,0.5833333333333334,0.024135681669927966,0.7573529411764706,-0.05472204102341105,0.7377450980392157,0.7619289217462735,0.06464287996980744,0.8737179487179487,0.7558946794943983,None
bbbp,LogisticRegression,BeyondRo5Filter;REOSFilter,ROC-AUC,0.8362204343939504,0.8263219741480611,98.81628577361144,0.03977673325499409,0.7870036101083032,0.024135681669927966,0.7573529411764706,-0.15329419439008518,0.7132352941176471,0.7996182745041192,0.053846153846153766,0.7804878048780488,0.8263571714743589,None
bbbp,LogisticRegression,BeyondRo5Filter;RuleOfFourFilter,ROC-AUC,0.8362204343939504,0.6746031746031746,80.67288801571709,-0.6428571428571428,0.6086956521739131,0.024135681669927966,0.7573529411764706,-0.3602957164601004,0.6617647058823529,0.8020584184967746,-0.06659154007988244,0.8097713097713097,0.804867778721909,None
bbbp,LogisticRegression,BeyondRo5Filter;RuleOfThreeFilter,ROC-AUC,0.8362204343939504,0.48809523809523814,58.36920721137177,-0.6952380952380952,0.9101123595505618,0.024135681669927966,0.7573529411764706,-0.577154453866783,0.6078431372549019,0.629484670580561,-0.38853697447447444,0.7211779448621554,0.5825894253628628,None
bbbp,LogisticRegression,BeyondRo5Filter;RuleOfTwoFilter,ROC-AUC,0.8362204343939504,0.55,65.77213105281405,-0.7,0.8235294117647058,0.024135681669927966,0.7573529411764706,-0.6658693918967895,0.5857843137254902,0.5995506269478872,-1.2307673358788027,0.5865384615384616,0.5629626493410519,None
bbbp,LogisticRegression,BeyondRo5Filter;RuleOfVeberFilter,ROC-AUC,0.8362204343939504,0.8074829931972788,96.56341318452722,0.023129251700680253,0.7883008356545961,0.024135681669927966,0.7573529411764706,-0.19272305573675474,0.7034313725490197,0.789326182020246,-1.2137193435367877,0.6,0.6724598930481284,None
bbbp,LogisticRegression,BeyondRo5Filter;RuleOfXuFilter,ROC-AUC,0.8362204343939504,0.8009833990555475,95.78615471601803,-0.05885789396816099,0.7413793103448276,0.024135681669927966,0.7573529411764706,-0.17300862506341996,0.7083333333333334,0.7833828610084318,0.09872982342108116,0.8081494057724957,0.8100354782797097,None
bbbp,LogisticRegression,BeyondRo5Filter;SureChEMBLFilter,ROC-AUC,0.8362204343939504,0.8034985422740525,96.08692986035278,-0.2141496598639454,0.6987577639751553,0.024135681669927966,0.7573529411764706,-0.07443647169674583,0.7328431372549019,0.8319683022879368,0.29901960784313697,0.8391608391608392,0.9030737899024344,None
bbbp,LogisticRegression,BeyondRo5Filter;TiceHerbicidesFilter,ROC-AUC,0.8362204343939504,0.8243888464476699,98.58511135824425,-0.057677616501146334,0.755868544600939,0.024135681669927966,0.7573529411764706,-0.1434369790534178,0.7156862745098039,0.7896885796429176,0.182321368668232,0.8358974358974359,0.849586443307615,None
bbbp,LogisticRegression,BeyondRo5Filter;TiceInsecticidesFilter,ROC-AUC,0.8362204343939504,0.8032656023222061,96.059073574825,0.015021770682147939,0.8231046931407943,0.024135681669927966,0.7573529411764706,-0.21243748641008953,0.6985294117647058,0.7954144620811289,-0.16227397387626064,0.7112462006079028,0.7881931855157347,None
bbbp,LogisticRegression,BeyondRo5Filter;ValenceDiscoveryFilter,ROC-AUC,0.8362204343939504,0.7873125720876587,94.15131940159563,-0.3803921568627453,0.6577540106951871,0.024135681669927966,0.7573529411764706,-0.1138653330434154,0.7230392156862745,0.8014302626174772,0.28657373440939105,0.8805429864253393,0.8655147957935925,None
bbbp,LogisticRegression,BeyondRo5Filter;ZINCBasicFilter,ROC-AUC,0.8362204343939504,0.8163102261553588,97.61902395353187,-0.01186086529006869,0.7594594594594595,0.024135681669927966,0.7573529411764706,-0.17300862506341996,0.7083333333333334,0.7992800367229591,-0.6964285714285712,0.6210526315789474,0.7288566468253969,None
bbbp,LogisticRegression,BeyondRo5Filter;ZINCDruglikeFilter,ROC-AUC,0.8362204343939504,0.8096616388096208,96.82394802949558,0.009009376273950376,0.7807807807807807,0.024135681669927966,0.7573529411764706,-0.2321519170834243,0.6936274509803921,0.7661810538522867,-0.36356367789834443,0.6622340425531915,0.7656767561393489,None
bbbp,LogisticRegression,BMSFilter;BrenkFilter,ROC-AUC,0.8362204343939504,0.7904040404040404,94.52101478205141,-0.16071428571428603,0.7649572649572649,0.024135681669927966,0.7573529411764706,-0.48843951583677647,0.6299019607843137,0.7590539006064121,-0.30244750230869366,0.7,0.762043925410546,None
bbbp,LogisticRegression,BMSFilter;FAF4DruglikeFilter,ROC-AUC,0.8362204343939504,0.7138483278379651,85.36604685525602,-0.11830742659758209,0.7876447876447876,0.024135681669927966,0.7573529411764706,-0.7052982532434591,0.5759803921568627,0.5472445700756203,-0.6143983627279836,0.6134228187919463,0.5058613736230663,None
bbbp,LogisticRegression,BMSFilter;FAF4LeadlikeFilter,ROC-AUC,0.8362204343939504,0.7105263157894737,84.96878174286982,-0.21716453295400662,0.7748344370860927,0.024135681669927966,0.7573529411764706,-0.7250126839167939,0.571078431372549,0.6585248000773114,-0.310964429776311,0.728049728049728,0.6809273519944588,None
bbbp,LogisticRegression,BMSFilter;GhoseFilter,ROC-AUC,0.8362204343939504,0.7249579124579124,86.69459422901147,-0.1858164983164985,0.7869565217391304,0.024135681669927966,0.7573529411764706,-0.5672972385301156,0.6102941176470589,0.6987026165108357,-0.3303024366885412,0.6906636670416197,0.6556340940503009,None
bbbp,LogisticRegression,BMSFilter;GlaxoFilter,ROC-AUC,0.8362204343939504,0.7841195096208493,93.76947481427416,-0.12868393277583823,0.7462235649546828,0.024135681669927966,0.7573529411764706,-0.38001014713343517,0.6568627450980392,0.7723176535961923,-0.6309894378375505,0.5927835051546392,0.7435815574533748,None
bbbp,LogisticRegression,BMSFilter;GSKFilter,ROC-AUC,0.8362204343939504,0.7551689074680829,90.3073969981839,-0.1930855270590892,0.7818181818181819,0.024135681669927966,0.7573529411764706,-0.6658693918967895,0.5857843137254902,0.634703196347032,-0.3808247391455788,0.6904255319148936,0.6493495676404222,None
bbbp,LogisticRegression,BMSFilter;HaoFilter,ROC-AUC,0.8362204343939504,0.7272126088394137,86.96422365789948,-0.17579631874793367,0.8346456692913385,0.024135681669927966,0.7573529411764706,-0.7250126839167939,0.571078431372549,0.626295571501051,-0.7452186995947248,0.5667963683527886,0.6115523808232919,None
bbbp,LogisticRegression,BMSFilter;InpharmaticaFilter,ROC-AUC,0.8362204343939504,0.7820807544945475,93.5256688699983,-0.19681697612732107,0.7446808510638298,0.024135681669927966,0.7573529411764706,-0.28143799376676126,0.6813725490196079,0.8164818438791042,-0.1507178027548668,0.7235387045813586,0.7979608584546984,None
bbbp,LogisticRegression,BMSFilter;LINTFilter,ROC-AUC,0.8362204343939504,0.7979559748427674,95.4241180940627,-0.16509433962264142,0.7327935222672065,0.024135681669927966,0.7573529411764706,-0.31100963977676344,0.6740196078431373,0.7889879442390859,-0.2137983268017456,0.7304347826086957,0.7528002445871202,None
bbbp,LogisticRegression,BMSFilter;LipinskiFilter,ROC-AUC,0.8362204343939504,0.7383964191884791,88.30164736689684,-0.18590055463656707,0.7692307692307693,0.024135681669927966,0.7573529411764706,-0.5870116692034504,0.6053921568627451,0.6727549467275494,-1.0641975308641975,0.49760765550239233,0.5996119929453263,None
bbbp,LogisticRegression,BMSFilter;MLSMRFilter,ROC-AUC,0.8362204343939504,0.7968036529680365,95.28631688431756,-0.0847434864356702,0.7918781725888325,0.024135681669927966,0.7573529411764706,-0.4391534391534395,0.6421568627450981,0.7398709864463289,-0.4510805840461114,0.6837121212121212,0.6818438018126989,None
bbbp,LogisticRegression,BMSFilter;MolecularWeightFilter,ROC-AUC,0.8362204343939504,0.7856140350877192,93.94819867767185,-0.12339181286549694,0.7492625368731564,0.024135681669927966,0.7573529411764706,-0.38986736247010256,0.6544117647058824,0.7615906839651132,-0.7809870908409686,0.5581395348837209,0.6935181715998502,None
bbbp,LogisticRegression,BMSFilter;NIBRFilter,ROC-AUC,0.8362204343939504,0.7873741700578282,94.15868563753486,-0.1846755193831655,0.7457627118644068,0.024135681669927966,0.7573529411764706,-0.40958179314343734,0.6495098039215687,0.7876108332729337,-0.310795021590043,0.675531914893617,0.7813690627381255,None
bbbp,LogisticRegression,BMSFilter;NIHFilter,ROC-AUC,0.8362204343939504,0.7962292609351432,95.21762781511184,-0.0800904977375565,0.7536656891495601,0.024135681669927966,0.7573529411764706,-0.38001014713343517,0.6568627450980392,0.7621463603198764,-0.7960375831368551,0.5532544378698225,0.6881796107963543,None
bbbp,LogisticRegression,BMSFilter;OpreaFilter,ROC-AUC,0.8362204343939504,0.7365967365967365,88.08643107730127,-0.3053613053613051,0.7802197802197802,0.024135681669927966,0.7573529411764706,-0.5672972385301156,0.6102941176470589,0.7533038583266893,-0.1998425816607634,0.7387466902030009,0.7655629494472469,None
bbbp,LogisticRegression,BMSFilter;PAINSFilter,ROC-AUC,0.8362204343939504,0.7864652870493992,94.04999623327656,-0.14623664886515386,0.7492447129909365,0.024135681669927966,0.7573529411764706,-0.41943900848010474,0.6470588235294118,0.7561788794665507,-0.6672805402087172,0.5850515463917526,0.695451997758027,None
bbbp,LogisticRegression,BMSFilter;PfizerFilter,ROC-AUC,0.8362204343939504,0.5028409090909091,60.13257849353351,-1.3181818181818183,0.47058823529411764,0.024135681669927966,0.7573529411764706,-0.5180111618467786,0.6225490196078431,0.632891208233674,-0.1478328401432849,0.811065332548558,0.6653751120727031,None
bbbp,LogisticRegression,BMSFilter;REOSFilter,ROC-AUC,0.8362204343939504,0.7620904112132183,91.13510981892499,-0.11890838206627707,0.8008130081300813,0.024135681669927966,0.7573529411764706,-0.6658693918967895,0.5857843137254902,0.67393877896161,-0.4784769051361355,0.6444444444444445,0.6585870557217463,None
bbbp,LogisticRegression,BMSFilter;RuleOfFourFilter,ROC-AUC,0.8362204343939504,0.7472527472527473,89.36073749433278,-0.9780219780219785,0.55,0.024135681669927966,0.7573529411764706,-0.3602957164601004,0.6617647058823529,0.7909207315600009,-0.08225461369286657,0.8079299691040165,0.7874668316121629,None
bbbp,LogisticRegression,BMSFilter;RuleOfThreeFilter,ROC-AUC,0.8362204343939504,0.4853333333333333,58.038922916907424,-0.28,0.925,0.024135681669927966,0.7573529411764706,-0.5574400231934482,0.6127450980392157,0.6578241646734797,-0.35184059732592465,0.7333740085417938,0.6262343628498305,None
bbbp,LogisticRegression,BMSFilter;RuleOfTwoFilter,ROC-AUC,0.8362204343939504,0.4814814814814815,57.57829654455102,-1.2222222222222232,0.8,0.024135681669927966,0.7573529411764706,-0.49829673117344386,0.6274509803921569,0.6450677683554396,-0.8447659094717916,0.6606670195870831,0.6249836220424456,None
bbbp,LogisticRegression,BMSFilter;RuleOfVeberFilter,ROC-AUC,0.8362204343939504,0.7351751667629601,87.91643166383243,-0.15972477546089592,0.784375,0.024135681669927966,0.7573529411764706,-0.5870116692034504,0.6053921568627451,0.6451160880384625,-1.2056056783683244,0.4646924829157175,0.5489267541796724,None
bbbp,LogisticRegression,BMSFilter;RuleOfXuFilter,ROC-AUC,0.8362204343939504,0.7210038269060937,86.22174216881463,-0.3484692375625553,0.7091633466135459,0.024135681669927966,0.7573529411764706,-0.6461549612234547,0.5906862745098039,0.697397985069218,-0.3413159236390415,0.693384223918575,0.7023204271228687,None
bbbp,LogisticRegression,BMSFilter;SureChEMBLFilter,ROC-AUC,0.8362204343939504,0.7989549990585577,95.54358709705524,-0.21850875541329318,0.7142857142857143,0.024135681669927966,0.7573529411764706,-0.4292962238167721,0.6446078431372549,0.7624121185765023,-0.3113130008512637,0.6878504672897197,0.7137552470132387,None
bbbp,LogisticRegression,BMSFilter;TiceHerbicidesFilter,ROC-AUC,0.8362204343939504,0.7684791174152876,91.89910767634395,-0.23120567375886503,0.7741935483870968,0.024135681669927966,0.7573529411764706,-0.577154453866783,0.6078431372549019,0.7005629243072165,-0.13966823673970907,0.7574123989218329,0.7494045858268672,None
bbbp,LogisticRegression,BMSFilter;TiceInsecticidesFilter,ROC-AUC,0.8362204343939504,0.7221526908635795,86.35912986113028,-0.07332081768877763,0.8366533864541833,0.024135681669927966,0.7573529411764706,-0.5968688845401178,0.6029411764705882,0.7124254064893334,-0.6376614413881496,0.5966921119592875,0.6777087646652864,None
bbbp,LogisticRegression,BMSFilter;ValenceDiscoveryFilter,ROC-AUC,0.8362204343939504,0.7111601085481681,85.0445742890247,-0.5510515603799189,0.6193548387096774,0.024135681669927966,0.7573529411764706,-0.62644053055012,0.5955882352941176,0.660312628349158,-0.13673525449003887,0.7824367088607594,0.710915732468246,None
bbbp,LogisticRegression,BMSFilter;ZINCBasicFilter,ROC-AUC,0.8362204343939504,0.7467383680149637,89.29922509680851,-0.17381342062193084,0.7638036809815951,0.024135681669927966,0.7573529411764706,-0.5475828078567808,0.6151960784313726,0.672126790848252,-1.0830123266563945,0.49029126213592233,0.5901266371340524,None
bbbp,LogisticRegression,BMSFilter;ZINCDruglikeFilter,ROC-AUC,0.8362204343939504,0.7167567567567568,85.71385334253702,-0.15945945945945939,0.7811447811447811,0.024135681669927966,0.7573529411764706,-0.6855838225701243,0.5808823529411765,0.5798361962745524,-0.9461038961038966,0.5135135135135135,0.5125194805194806,None
bbbp,LogisticRegression,BrenkFilter;FAF4DruglikeFilter,ROC-AUC,0.8362204343939504,0.8248414855072463,98.6392405137826,-0.09295742753623215,0.751269035532995,0.024135681669927966,0.7573529411764706,-0.31100963977676344,0.6740196078431373,0.7300620907926845,-0.04111389777739349,0.7840909090909091,0.7192964628556603,None
bbbp,LogisticRegression,BrenkFilter;FAF4LeadlikeFilter,ROC-AUC,0.8362204343939504,0.7813765182186234,93.44145228703063,-0.29048582995951455,0.7549019607843137,0.024135681669927966,0.7573529411764706,-0.6560121765601221,0.5882352941176471,0.7011669203450026,-0.23707786985634738,0.7562091503267974,0.7068592151668794,None
bbbp,LogisticRegression,BrenkFilter;GhoseFilter,ROC-AUC,0.8362204343939504,0.8277610818933132,98.98838247037479,-0.022727272727272707,0.8,0.024135681669927966,0.7573529411764706,-0.22229470174675692,0.696078431372549,0.7619047619047619,0.03410806896305363,0.7981878088962109,0.758869624236441,None
bbbp,LogisticRegression,BrenkFilter;GlaxoFilter,ROC-AUC,0.8362204343939504,0.79373481430059,94.91932768610805,-0.16140229087122537,0.7656903765690377,0.024135681669927966,0.7573529411764706,-0.4292962238167721,0.6446078431372549,0.7623154792104564,-0.2398340552296363,0.7169811320754716,0.7603761171116836,None
bbbp,LogisticRegression,BrenkFilter;GSKFilter,ROC-AUC,0.8362204343939504,0.8689320388349515,103.91183988043879,-0.12864077669902896,0.7483870967741936,0.024135681669927966,0.7573529411764706,-0.30115242444009604,0.6764705882352942,0.7299654514266387,-0.00851593981364962,0.7981072555205048,0.7372237601245235,None
bbbp,LogisticRegression,BrenkFilter;HaoFilter,ROC-AUC,0.8362204343939504,0.8505239933811363,101.71050101132153,0.018937304651590492,0.842391304347826,0.024135681669927966,0.7573529411764706,-0.4588678698267743,0.6372549019607843,0.7357396535478729,-0.28415212986800276,0.7125,0.7147404740794548,None
bbbp,LogisticRegression,BrenkFilter;InpharmaticaFilter,ROC-AUC,0.8362204343939504,0.8368035473298631,100.06973196443533,-0.05764411027568883,0.7535545023696683,0.024135681669927966,0.7573529411764706,-0.22229470174675692,0.696078431372549,0.8164576840375928,0.04700145560407576,0.7983789260385005,0.8381707908782144,None
bbbp,LogisticRegression,BrenkFilter;LINTFilter,ROC-AUC,0.8362204343939504,0.850966892781209,101.76346544293024,0.038776956565758525,0.7673267326732673,0.024135681669927966,0.7573529411764706,-0.005435964340074095,0.75,0.8300838346500448,-0.030967661834087945,0.797676669893514,0.8290045460623077,None
bbbp,LogisticRegression,BrenkFilter;LipinskiFilter,ROC-AUC,0.8362204343939504,0.8327300150829563,99.58259578845094,-0.054147812971342635,0.7593360995850622,0.024135681669927966,0.7573529411764706,-0.2321519170834243,0.6936274509803921,0.7561788794665507,-0.07462763126679106,0.7613365155131265,0.7351837959489873,None
bbbp,LogisticRegression,BrenkFilter;MLSMRFilter,ROC-AUC,0.8362204343939504,0.8167224080267559,97.6683150081921,-0.1331103678929766,0.7857142857142857,0.024135681669927966,0.7573529411764706,-0.4687250851634417,0.6348039215686274,0.7261481964678311,-0.2763305570323116,0.7324940991345398,0.6971616752318507,None
bbbp,LogisticRegression,BrenkFilter;MolecularWeightFilter,ROC-AUC,0.8362204343939504,0.8537323037323038,102.09416902745807,-0.04195624195624181,0.7470355731225297,0.024135681669927966,0.7573529411764706,-0.1434369790534178,0.7156862745098039,0.8169892005508443,0.06411200012662532,0.8046272493573264,0.8339743741937525,None
bbbp,LogisticRegression,BrenkFilter;NIBRFilter,ROC-AUC,0.8362204343939504,0.8455882352941176,101.12025496087722,-0.012499999999999734,0.7638888888888888,0.024135681669927966,0.7573529411764706,-0.015293179676741486,0.7475490196078431,0.8192119059698968,0.21558429532687196,0.8342022940563086,0.8424079675700147,None
bbbp,LogisticRegression,BrenkFilter;NIHFilter,ROC-AUC,0.8362204343939504,0.7904040404040404,94.52101478205141,-0.16071428571428603,0.7649572649572649,0.024135681669927966,0.7573529411764706,-0.48843951583677647,0.6299019607843137,0.7590539006064121,-0.30244750230869366,0.7,0.762043925410546,None
bbbp,LogisticRegression,BrenkFilter;OpreaFilter,ROC-AUC,0.8362204343939504,0.8776041666666666,104.94890229544664,0.15000000000000002,0.8235294117647058,0.024135681669927966,0.7573529411764706,-0.3602957164601004,0.6617647058823529,0.7635717909690513,-0.12239459795010488,0.7767988252569751,0.7685451494590629,None
bbbp,LogisticRegression,BrenkFilter;PAINSFilter,ROC-AUC,0.8362204343939504,0.8576741041244084,102.56555195831902,-0.01872887085868835,0.7530364372469636,0.024135681669927966,0.7573529411764706,-0.15329419439008518,0.7132352941176471,0.8165543234036385,0.08133623819898306,0.808695652173913,0.8352081573370088,None
bbbp,LogisticRegression,BrenkFilter;PfizerFilter,ROC-AUC,0.8362204343939504,0.6446886446886447,77.09553823040474,-1.4175824175824183,0.5636363636363636,0.024135681669927966,0.7573529411764706,-0.17300862506341996,0.7083333333333334,0.7184895267087048,-0.05090027265759467,0.8392756083757782,0.7425636934005134,None
bbbp,LogisticRegression,BrenkFilter;REOSFilter,ROC-AUC,0.8362204343939504,0.8791790370465987,105.13723426093773,0.10210404027365416,0.8031914893617021,0.024135681669927966,0.7573529411764706,-0.28143799376676126,0.6813725490196079,0.7528206614964607,-0.047970800039459416,0.7813067150635209,0.7338265759100326,None
bbbp,LogisticRegression,BrenkFilter;RuleOfFourFilter,ROC-AUC,0.8362204343939504,0.888888888888889,106.29839362070959,-1.1777777777777785,0.5,0.024135681669927966,0.7573529411764706,-0.6461549612234547,0.5906862745098039,0.6457684037592714,-0.3189655172413792,0.7626774847870182,0.550415027897192,None
bbbp,LogisticRegression,BrenkFilter;RuleOfThreeFilter,ROC-AUC,0.8362204343939504,0.8808510638297872,105.33718474222442,-0.10638297872340408,0.9038461538461539,0.024135681669927966,0.7573529411764706,-0.7250126839167939,0.571078431372549,0.6259331738783793,-0.32699156080543657,0.7470555243970836,0.6138598176183451,None
bbbp,LogisticRegression,BrenkFilter;RuleOfTwoFilter,ROC-AUC,0.8362204343939504,0.5277777777777778,63.114671212296315,-1.2222222222222219,0.8,0.024135681669927966,0.7573529411764706,-0.6757266072334569,0.5833333333333334,0.5812857867652388,-0.8326810005914485,0.664778578784758,0.5686196059330388,None
bbbp,LogisticRegression,BrenkFilter;RuleOfVeberFilter,ROC-AUC,0.8362204343939504,0.8435876623376622,100.88101505783594,-0.07727272727272694,0.7637130801687764,0.024135681669927966,0.7573529411764706,-0.2617235630934265,0.6862745098039216,0.7556715227948104,-0.049989425662406495,0.7628504672897196,0.7399981872564125,None
bbbp,LogisticRegression,BrenkFilter;RuleOfXuFilter,ROC-AUC,0.8362204343939504,0.8322314049586778,99.52296915129038,-0.015584415584415146,0.7540106951871658,0.024135681669927966,0.7573529411764706,-0.2420091324200917,0.6911764705882353,0.7486410089149815,-0.004959392890427239,0.8032490974729242,0.7496047463719877,None
bbbp,LogisticRegression,BrenkFilter;SureChEMBLFilter,ROC-AUC,0.8362204343939504,0.8470219017094017,101.29170095242645,-0.04326923076923106,0.7459677419354839,0.024135681669927966,0.7573529411764706,-0.1335797637167504,0.7181372549019608,0.818559590249088,0.07674998479596185,0.8097622027534418,0.8372141640819802,None
bbbp,LogisticRegression,BrenkFilter;TiceHerbicidesFilter,ROC-AUC,0.8362204343939504,0.9087058823529413,108.66822251378305,0.23764705882352943,0.8222222222222222,0.024135681669927966,0.7573529411764706,-0.16315140972675257,0.7107843137254902,0.7639583484332343,0.06886923626865427,0.8229700073152889,0.8023105589362816,None
bbbp,LogisticRegression,BrenkFilter;TiceInsecticidesFilter,ROC-AUC,0.8362204343939504,0.8058608058608059,96.36942278800593,-0.04728604728604746,0.8162162162162162,0.024135681669927966,0.7573529411764706,-0.4588678698267743,0.6372549019607843,0.7355463748157812,-0.2834427139452118,0.7159498207885304,0.7145764630337066,None
bbbp,LogisticRegression,BrenkFilter;ValenceDiscoveryFilter,ROC-AUC,0.8362204343939504,0.7755390597384235,92.74337577034868,-0.7108518911276072,0.6,0.024135681669927966,0.7573529411764706,-0.31100963977676344,0.6740196078431373,0.7375274818197193,0.062103335622281874,0.8375838926174497,0.7758026926358284,None
bbbp,LogisticRegression,BrenkFilter;ZINCBasicFilter,ROC-AUC,0.8362204343939504,0.8465083303792981,101.23028516910182,0.005884438142502391,0.7682926829268293,0.024135681669927966,0.7573529411764706,-0.27158077843009387,0.6838235294117647,0.7724384528037496,-0.07658943124059392,0.7694204685573366,0.7582488570860665,None
bbbp,LogisticRegression,BrenkFilter;ZINCDruglikeFilter,ROC-AUC,0.8362204343939504,0.8205903271692745,98.1308627986347,-0.10508534850640094,0.7566371681415929,0.024135681669927966,0.7573529411764706,-0.2617235630934265,0.6862745098039216,0.7470464593752265,-0.0428392592953879,0.768640350877193,0.7419266557197591,None
bbbp,LogisticRegression,FAF4DruglikeFilter;FAF4LeadlikeFilter,ROC-AUC,0.8362204343939504,0.7038327526132405,84.16832735298347,-0.24615699938512003,0.7625,0.024135681669927966,0.7573529411764706,-0.7151554685801265,0.5735294117647058,0.6620762967794931,-0.31923486115031374,0.7233870967741935,0.6915561152484965,None
bbbp,LogisticRegression,FAF4DruglikeFilter;GhoseFilter,ROC-AUC,0.8362204343939504,0.7483601102766424,89.49316226875219,-0.08603479418195659,0.7723214285714286,0.024135681669927966,0.7573529411764706,-0.21243748641008953,0.6985294117647058,0.7400642651784205,0.025012620559555998,0.7841648590021691,0.740077583229269,None
bbbp,LogisticRegression,FAF4DruglikeFilter;GlaxoFilter,ROC-AUC,0.8362204343939504,0.7013536379018612,83.87186070263473,-0.17320412244270122,0.779467680608365,0.024135681669927966,0.7573529411764706,-0.7052982532434591,0.5759803921568627,0.5537194076006862,-0.6231769806858496,0.6082758620689656,0.537083169097359,None
bbbp,LogisticRegression,FAF4DruglikeFilter;GSKFilter,ROC-AUC,0.8362204343939504,0.7998121281703371,95.64608747572639,-0.11783738649410291,0.7571428571428571,0.024135681669927966,0.7573529411764706,-0.27158077843009387,0.6838235294117647,0.6917687419970525,-0.011183597390493683,0.7883064516129032,0.7075736835973905,None
bbbp,LogisticRegression,FAF4DruglikeFilter;HaoFilter,ROC-AUC,0.8362204343939504,0.7756410256410255,92.7555694334557,-0.00045787545787545625,0.8347826086956521,0.024135681669927966,0.7573529411764706,-0.5081539465101113,0.625,0.7175472928897587,-0.3901521591295476,0.6696629213483146,0.7136231298877932,None
bbbp,LogisticRegression,FAF4DruglikeFilter;InpharmaticaFilter,ROC-AUC,0.8362204343939504,0.7629233511586453,91.23471751937907,-0.07985739750445608,0.776824034334764,0.024135681669927966,0.7573529411764706,-0.38001014713343517,0.6568627450980392,0.7399434659708632,-0.22657342657342672,0.7217787913340935,0.7494067408001834,None
bbbp,LogisticRegression,FAF4DruglikeFilter;LINTFilter,ROC-AUC,0.8362204343939504,0.8076458752515091,96.58289154783084,0.002313883299798647,0.7772511848341233,0.024135681669927966,0.7573529411764706,-0.22229470174675692,0.696078431372549,0.7563963180401537,0.030231662519255464,0.7983789260385005,0.7727984160840542,None
bbbp,LogisticRegression,FAF4DruglikeFilter;LipinskiFilter,ROC-AUC,0.8362204343939504,0.794284188034188,94.98502492465929,0.05176282051282055,0.7903780068728522,0.024135681669927966,0.7573529411764706,-0.15329419439008518,0.7132352941176471,0.777850257302312,0.10456187895212288,0.7914529914529914,0.8256925624811804,None
bbbp,LogisticRegression,FAF4DruglikeFilter;MLSMRFilter,ROC-AUC,0.8362204343939504,0.7489316239316239,89.56150712514112,-0.20598290598290592,0.7951807228915663,0.024135681669927966,0.7573529411764706,-0.527868377183446,0.6200980392156863,0.7152762677876834,-0.4135693464302641,0.7040395713107996,0.681568969882686,None
bbbp,LogisticRegression,FAF4DruglikeFilter;MolecularWeightFilter,ROC-AUC,0.8362204343939504,0.8022912238867865,95.94255185455327,0.0918044684049556,0.7945205479452054,0.024135681669927966,0.7573529411764706,-0.17300862506341996,0.7083333333333334,0.7743470802831534,0.08282248093962497,0.7875647668393783,0.8196347620028848,None
bbbp,LogisticRegression,FAF4DruglikeFilter;NIBRFilter,ROC-AUC,0.8362204343939504,0.7769039456879747,92.90659660225054,-0.005847953216374213,0.7751937984496124,0.024135681669927966,0.7573529411764706,-0.28143799376676126,0.6813725490196079,0.7273803483849146,-0.12933210746119794,0.7430093209054593,0.7297886928878639,None
bbbp,LogisticRegression,FAF4DruglikeFilter;NIHFilter,ROC-AUC,0.8362204343939504,0.7138483278379651,85.36604685525602,-0.11830742659758209,0.7876447876447876,0.024135681669927966,0.7573529411764706,-0.7052982532434591,0.5759803921568627,0.5472445700756203,-0.6143983627279836,0.6134228187919463,0.5058613736230663,None
bbbp,LogisticRegression,FAF4DruglikeFilter;OpreaFilter,ROC-AUC,0.8362204343939504,0.780279975654291,93.31032148476469,-0.10423006695069992,0.768361581920904,0.024135681669927966,0.7573529411764706,-0.29129520910342865,0.678921568627451,0.7681621608562248,-0.031309647752906455,0.7861471861471861,0.7999667418589854,None
bbbp,LogisticRegression,FAF4DruglikeFilter;PAINSFilter,ROC-AUC,0.8362204343939504,0.7924890350877193,94.77035031583205,0.10312500000000002,0.8013937282229965,0.024135681669927966,0.7573529411764706,-0.21243748641008953,0.6985294117647058,0.759271339180015,-0.003294023867019824,0.7677100494233937,0.7991993529177314,None
bbbp,LogisticRegression,FAF4DruglikeFilter;PfizerFilter,ROC-AUC,0.8362204343939504,0.6000000000000001,71.75141569397897,-1.6745098039215685,0.5303030303030303,0.024135681669927966,0.7573529411764706,-0.1434369790534178,0.7156862745098039,0.7202290352975285,0.16107810443461335,0.867251461988304,0.7784746520971427,None
bbbp,LogisticRegression,FAF4DruglikeFilter;REOSFilter,ROC-AUC,0.8362204343939504,0.7962179845208649,95.2162793172978,0.029123114976461806,0.7777777777777778,0.024135681669927966,0.7573529411764706,-0.2420091324200917,0.6911764705882353,0.7871759561257279,0.00856284119487205,0.7859608745684695,0.8364748819235724,None
