Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
clintox,LogisticRegression,InpharmaticaFilter;RuleOfThreeFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.5629893238434164,-0.10238190449824147,0.9263245033112583,0.5798189219395655,None
clintox,LogisticRegression,InpharmaticaFilter;RuleOfTwoFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.5205219454329775,-0.07064364207221341,0.9340175953079178,0.534458398744113,None
clintox,LogisticRegression,InpharmaticaFilter;RuleOfVeberFilter,ROC-AUC,0.9103202846975089,0.7363945578231292,80.89400732928041,0.10714285714285698,0.9657142857142857,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.767497034400949,-0.3482142857142858,0.9089403973509934,0.7155641233766233,None
clintox,LogisticRegression,InpharmaticaFilter;RuleOfXuFilter,ROC-AUC,0.9103202846975089,0.9312549960031974,102.29970831778674,0.17186250999200625,0.9527027027027027,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8379596678529063,-0.4706521739130436,0.9105691056910569,0.7152022946859904,None
clintox,LogisticRegression,InpharmaticaFilter;SureChEMBLFilter,ROC-AUC,0.9103202846975089,0.8056569343065694,88.50257957003362,0.33850364963503654,0.9655172413793104,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.8538552787663108,0.007428302773859863,0.9442970822281167,0.8192446325027425,None
clintox,LogisticRegression,InpharmaticaFilter;TiceHerbicidesFilter,ROC-AUC,0.9103202846975089,0.6584158415841584,72.32793255869763,-0.01980198019801982,0.9805825242718447,0.01684460260972731,0.9527027027027027,-0.6151838671411622,0.9222972972972973,0.7454329774614472,-0.5456448707337258,0.8970893970893971,0.7649268870603891,None
clintox,LogisticRegression,InpharmaticaFilter;TiceInsecticidesFilter,ROC-AUC,0.9103202846975089,0.7702020202020202,84.60780597215312,0.21969696969696983,0.970873786407767,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.7926453143534995,-0.3691452991452995,0.9139896373056995,0.7793760683760684,None
clintox,LogisticRegression,InpharmaticaFilter;ValenceDiscoveryFilter,ROC-AUC,0.9103202846975089,0.7096774193548386,77.95909102373325,0.0783410138248849,0.94,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.7231316725978648,-0.27217553688141916,0.9235474006116208,0.7614984265311062,None
clintox,LogisticRegression,InpharmaticaFilter;ZINCBasicFilter,ROC-AUC,0.9103202846975089,0.8250460405156538,90.63250093232944,0.1835481890730507,0.9631578947368421,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.8052194543297746,-0.4995934959349597,0.9070208728652751,0.7227061556329849,None
clintox,LogisticRegression,InpharmaticaFilter;ZINCDruglikeFilter,ROC-AUC,0.9103202846975089,0.6714285714285715,73.75739975427231,-0.6285714285714286,0.8245614035087719,0.01684460260972731,0.9527027027027027,-5.250059311981019,0.6993243243243243,0.5902728351126927,-5.627560197272991,0.7596314907872697,0.6008316410405184,None
clintox,LogisticRegression,LINTFilter;LipinskiFilter,ROC-AUC,0.9103202846975089,0.912751677852349,100.26709205492965,0.3798657718120805,0.9805194805194806,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.8298932384341637,-0.4190145732130466,0.8985915492957747,0.759764052741152,None
clintox,LogisticRegression,LINTFilter;MLSMRFilter,ROC-AUC,0.9103202846975089,0.86,94.47224394057857,0.20999999999999985,0.9620253164556962,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.752075919335706,-0.03093498078806589,0.9419889502762431,0.7343328561741882,None
clintox,LogisticRegression,LINTFilter;MolecularWeightFilter,ROC-AUC,0.9103202846975089,0.8210633946830265,90.19500152694701,0.3087934560327199,0.9763313609467456,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.8536180308422301,-0.30730944254835046,0.9085173501577287,0.7856050910125142,None
clintox,LogisticRegression,LINTFilter;NIBRFilter,ROC-AUC,0.9103202846975089,0.8563685636856369,94.07332540878184,0.1260162601626016,0.9612403100775194,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8571767497034402,-0.4040764331210187,0.9209580838323354,0.7783184713375797,None
clintox,LogisticRegression,LINTFilter;NIHFilter,ROC-AUC,0.9103202846975089,0.8207762557077626,90.16345889518423,0.30593607305936077,0.9736842105263158,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.8574139976275207,-0.16077403876507335,0.9292649098474342,0.8018656480838436,None
clintox,LogisticRegression,LINTFilter;OpreaFilter,ROC-AUC,0.9103202846975089,0.9367816091954022,102.90681477087882,-0.051724137931034475,0.9508196721311475,0.01684460260972731,0.9527027027027027,-0.40450771055753254,0.9324324324324325,0.8317912218268091,-0.49562841530054635,0.9104859335038363,0.7020704310868247,None
clintox,LogisticRegression,LINTFilter;PAINSFilter,ROC-AUC,0.9103202846975089,0.8373983739837398,91.9894226307392,-0.20934959349593507,0.9588235294117647,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.8678529062870699,-0.17314335060449015,0.9170653907496013,0.7986830742659758,None
clintox,LogisticRegression,LINTFilter;PfizerFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.7326215895610914,-0.09227272727272706,0.9250841750841751,0.7190805785123968,None
clintox,LogisticRegression,LINTFilter;REOSFilter,ROC-AUC,0.9103202846975089,0.961340206185567,105.60461217284767,-0.04123711340206193,0.9603960396039604,0.01684460260972731,0.9527027027027027,-0.8258600237247922,0.9121621621621622,0.7447212336892053,-0.9126716766001557,0.8760245901639344,0.7146200440528635,None
clintox,LogisticRegression,LINTFilter;RuleOfFourFilter,ROC-AUC,0.9103202846975089,1.0,109.85144644253322,-1.25,0.7777777777777778,0.01684460260972731,0.9527027027027027,-5.250059311981019,0.6993243243243243,0.5900355871886122,-3.8808258455694347,0.7397069085833915,0.6594939367375264,None
clintox,LogisticRegression,LINTFilter;RuleOfThreeFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.6151838671411622,0.9222972972972973,0.6087781731909846,-0.4187017488577278,0.9066022544283414,0.6663581219473766,None
clintox,LogisticRegression,LINTFilter;RuleOfTwoFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.6151838671411622,0.9222972972972973,0.6156583629893237,-0.6117784465340708,0.9007246376811594,0.7086761182959788,None
clintox,LogisticRegression,LINTFilter;RuleOfVeberFilter,ROC-AUC,0.9103202846975089,0.9154929577464789,100.56822561640367,0.37887323943661966,0.9795918367346939,0.01684460260972731,0.9527027027027027,-0.2640569395017791,0.9391891891891891,0.8322657176749704,-0.706292943614353,0.887248322147651,0.7479005344094231,None
clintox,LogisticRegression,LINTFilter;RuleOfXuFilter,ROC-AUC,0.9103202846975089,0.9364035087719298,102.86527989245984,0.22368421052631582,0.9745762711864406,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.8623962040332147,-0.23466797674608975,0.923337091319053,0.7496929501351021,None
clintox,LogisticRegression,LINTFilter;SureChEMBLFilter,ROC-AUC,0.9103202846975089,0.9539682539682539,104.79479255867057,0.3761904761904764,0.9770992366412213,0.01684460260972731,0.9527027027027027,0.29774614472123373,0.9662162162162162,0.784341637010676,-0.05357142857142816,0.9334140435835351,0.7541280148423005,None
clintox,LogisticRegression,LINTFilter;TiceHerbicidesFilter,ROC-AUC,0.9103202846975089,0.81875,89.94087177482407,-0.025000000000000133,0.975609756097561,0.01684460260972731,0.9527027027027027,-0.40450771055753254,0.9324324324324325,0.8028469750889681,-0.24876840586810345,0.9194001874414246,0.792990120029395,None
clintox,LogisticRegression,LINTFilter;TiceInsecticidesFilter,ROC-AUC,0.9103202846975089,0.9833333333333333,108.02058900182433,0.6541666666666666,0.9879518072289156,0.01684460260972731,0.9527027027027027,-0.2640569395017791,0.9391891891891891,0.8403321470937128,-0.3195468759218829,0.9211267605633803,0.7971045489409405,None
clintox,LogisticRegression,LINTFilter;ValenceDiscoveryFilter,ROC-AUC,0.9103202846975089,0.7808219178082192,85.77441708526567,-0.06849315068493156,0.9358974358974359,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.7311981020166073,-0.22033476620271197,0.9256880733944954,0.7604458942072454,None
clintox,LogisticRegression,LINTFilter;ZINCBasicFilter,ROC-AUC,0.9103202846975089,0.9118421052631579,100.16717419036254,0.38026315789473686,0.9808917197452229,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.8384341637010677,-0.38877314475190006,0.9022988505747126,0.7575779805745474,None
clintox,LogisticRegression,LINTFilter;ZINCDruglikeFilter,ROC-AUC,0.9103202846975089,0.8662790697674417,95.16200883684563,-0.6395348837209298,0.8723404255319149,0.01684460260972731,0.9527027027027027,-6.092763938315539,0.6587837837837838,0.631791221826809,-6.056957484161513,0.702247191011236,0.5618273414243188,None
clintox,LogisticRegression,LipinskiFilter;MLSMRFilter,ROC-AUC,0.9103202846975089,0.8775510204081632,96.40024891895773,-0.04081632653061207,0.9607843137254902,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.7366548042704626,-0.06710671067106722,0.9371134020618557,0.7515194142365055,None
clintox,LogisticRegression,LipinskiFilter;MolecularWeightFilter,ROC-AUC,0.9103202846975089,0.8974455296769346,98.58568953839665,-0.2355371900826444,0.9486166007905138,0.01684460260972731,0.9527027027027027,-0.5449584816132858,0.9256756756756757,0.8488730723606169,-0.7221276595744683,0.8215962441314554,0.7682978723404255,None
clintox,LogisticRegression,LipinskiFilter;NIBRFilter,ROC-AUC,0.9103202846975089,0.8591040462427745,94.37382212440173,-0.046242774566473965,0.9558011049723757,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.836773428232503,-0.6179911254538122,0.9022687609075044,0.7544372730939897,None
clintox,LogisticRegression,LipinskiFilter;NIHFilter,ROC-AUC,0.9103202846975089,0.8247712878254749,90.60231895189932,-0.3300492610837442,0.9571428571428572,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.804982206405694,-0.7249441548771403,0.8741258741258742,0.7410275502606106,None
clintox,LogisticRegression,LipinskiFilter;OpreaFilter,ROC-AUC,0.9103202846975089,0.859106529209622,94.3740948819014,-0.41580756013745734,0.9223300970873787,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.8296559905100831,-0.20114190180275382,0.9180497925311203,0.6814030881819472,None
clintox,LogisticRegression,LipinskiFilter;PAINSFilter,ROC-AUC,0.9103202846975089,0.8759630200308166,96.22580478055491,-0.3320493066255783,0.9433198380566802,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.831791221826809,-0.48627075351213245,0.8448979591836735,0.7703544061302682,None
clintox,LogisticRegression,LipinskiFilter;PfizerFilter,ROC-AUC,0.9103202846975089,0.5978260869565217,65.67206037325356,-0.032608695652173836,0.968421052631579,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.7710557532621589,-0.4960700250089316,0.900497512437811,0.7564010956293915,None
clintox,LogisticRegression,LipinskiFilter;REOSFilter,ROC-AUC,0.9103202846975089,0.8543046357615894,93.8465999409721,-0.386313465783664,0.9490445859872612,0.01684460260972731,0.9527027027027027,-0.685409252669039,0.918918918918919,0.8102016607354686,-0.8289536550406114,0.8735632183908046,0.7732322025800287,None
clintox,LogisticRegression,LipinskiFilter;RuleOfFourFilter,ROC-AUC,0.9103202846975089,1.0,109.85144644253322,-0.33333333333333326,0.75,0.01684460260972731,0.9527027027027027,-2.160142348754448,0.847972972972973,0.5962040332147094,-1.0043823413197317,0.8923611111111112,0.6820737095441647,None
clintox,LogisticRegression,LipinskiFilter;RuleOfThreeFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.5115065243179122,-0.10511627906976728,0.9242032730404823,0.5918766901027582,None
clintox,LogisticRegression,LipinskiFilter;RuleOfTwoFilter,ROC-AUC,0.9103202846975089,0.9333333333333333,102.52801667969769,-0.03333333333333299,0.967741935483871,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.47924080664294183,-0.07252215954875108,0.932381667918858,0.536834094368341,None
clintox,LogisticRegression,LipinskiFilter;RuleOfVeberFilter,ROC-AUC,0.9103202846975089,0.8772196854388636,96.36385129332318,-0.27245053272450526,0.9517543859649122,0.01684460260972731,0.9527027027027027,-0.5449584816132858,0.9256756756756757,0.8362989323843417,-0.864516129032258,0.85,0.7636021505376345,None
clintox,LogisticRegression,LipinskiFilter;RuleOfXuFilter,ROC-AUC,0.9103202846975089,0.9202247191011236,101.08801644543226,-0.056179775280899014,0.9468085106382979,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8951364175563464,-0.36389576827823844,0.9128014842300557,0.7830838806934425,None
clintox,LogisticRegression,LipinskiFilter;SureChEMBLFilter,ROC-AUC,0.9103202846975089,0.8804347826086956,96.7170343678825,0.08152173913043448,0.9585798816568047,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8422301304863582,-0.39206471494607076,0.9100946372239748,0.8343990755007704,None
clintox,LogisticRegression,LipinskiFilter;TiceHerbicidesFilter,ROC-AUC,0.9103202846975089,0.7956204379562044,87.40005592873081,-0.36253041362530425,0.9714285714285714,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.7715302491103202,-0.3783551437577608,0.9051282051282051,0.8007569968478364,None
clintox,LogisticRegression,LipinskiFilter;TiceInsecticidesFilter,ROC-AUC,0.9103202846975089,0.8125,89.25430023455824,-0.031249999999999556,0.9696969696969697,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8208778173190986,-0.366930518909411,0.9070904645476773,0.8022097625329815,None
clintox,LogisticRegression,LipinskiFilter;ValenceDiscoveryFilter,ROC-AUC,0.9103202846975089,0.73,80.19155590304925,-0.06400000000000006,0.9398496240601504,0.01684460260972731,0.9527027027027027,-0.40450771055753254,0.9324324324324325,0.7712930011862397,-0.5979112271540474,0.9080882352941176,0.778041775456919,None
clintox,LogisticRegression,LipinskiFilter;ZINCBasicFilter,ROC-AUC,0.9103202846975089,0.9051383399209485,99.43075587090951,-0.14308300395256857,0.950207468879668,0.01684460260972731,0.9527027027027027,-0.5449584816132858,0.9256756756756757,0.8422301304863583,-0.7353976073187898,0.8357664233576643,0.7626319493314568,None
clintox,LogisticRegression,LipinskiFilter;ZINCDruglikeFilter,ROC-AUC,0.9103202846975089,0.7668997668997669,84.24504867038097,-0.24475524475524457,0.8651685393258427,0.01684460260972731,0.9527027027027027,-4.758481613285883,0.722972972972973,0.6519572953736654,-7.408000274216771,0.7710144927536232,0.709895797628025,None
clintox,LogisticRegression,MLSMRFilter;MolecularWeightFilter,ROC-AUC,0.9103202846975089,0.8624999999999999,94.7468725566849,0.21999999999999997,0.9711538461538461,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.7447212336892053,-0.04602166175513811,0.940563086548488,0.7513682115656933,None
clintox,LogisticRegression,MLSMRFilter;NIBRFilter,ROC-AUC,0.9103202846975089,0.8541666666666667,93.83144383633048,0.2142857142857144,0.9659090909090909,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.7207591933570581,-0.07897514470548184,0.9412897016361886,0.7111763704460333,None
clintox,LogisticRegression,MLSMRFilter;NIHFilter,ROC-AUC,0.9103202846975089,0.8578947368421053,94.24097773754167,0.21842105263157896,0.9696969696969697,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.7463819691577699,-0.04444693237796704,0.9419551934826884,0.748787132407822,None
clintox,LogisticRegression,MLSMRFilter;OpreaFilter,ROC-AUC,0.9103202846975089,0.8205128205128205,90.13452015797597,0.47435897435897445,0.975609756097561,0.01684460260972731,0.9527027027027027,-0.7556346381969155,0.9155405405405406,0.6723606168446027,-0.5557004335992879,0.9073783359497645,0.6205281839537218,None
clintox,LogisticRegression,MLSMRFilter;PAINSFilter,ROC-AUC,0.9103202846975089,0.8762626262626262,96.2587169584824,-0.3005050505050504,0.9514563106796117,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.7456702253855279,-0.06504961411245858,0.9389233954451346,0.7553958851120288,None
clintox,LogisticRegression,MLSMRFilter;PfizerFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.6116251482799526,-0.0716029292107403,0.9331814730447988,0.6725950514091279,None
clintox,LogisticRegression,MLSMRFilter;REOSFilter,ROC-AUC,0.9103202846975089,0.9285714285714286,102.00491455378085,-0.03174603174603208,0.9692307692307692,0.01684460260972731,0.9527027027027027,-1.0365361803084219,0.902027027027027,0.7349940688018979,-0.9106703567035672,0.8884083044982699,0.6927531775317753,None
